seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
70,15N,1.7677038862295305,149.057840659306,NA,0.5812854891058865,0.9970216936291649,0.9970349599999988,-1.3266370833875385e-5,0.04938418687056112,375.646126944,530349216,132398256,132.065887451172,E,1
70,2H,7.478954619264204,149.06643847969855,NA,0.9311645531615524,1.0056195140217028,1.0062767460000002,-6.572319782973679e-4,0.20893889264563845,375.646126944,530349216,132398256,132.065887451172,E,10
70,18O,15.184071878453135,150.06341488141027,NA,0.9807687827564651,2.0025959157334228,2.0042457800000015,-0.00164986426657876,0.4241960709273429,375.646126944,530349216,132398256,132.065887451172,E,4
70,0,12.262420014510187,120.06583221153357,2.686077540380569e-4,0.901935878589261,0,0,0,1,375.646126944,530349216,132398256,132.065887451172,T,NA
70,18O,2.6311988505926056,122.06869129121984,NA,0.9042062750440729,2.00285907968626,2.0042457800000015,-0.0013867003137413292,0.21457419069637917,375.646126944,530349216,132398256,132.065887451172,T,3
70,0,55.067718570012495,130.05030122945865,3.2976595961947485e-4,0.9948896649090607,0,0,0,1,375.646126944,530349216,132398256,132.065887451172,Pyr,NA
70,15N,3.6240557770454123,131.04701575483367,NA,0.7788874678132106,0.9967145253750118,0.9970349599999988,-3.2043462498698716e-4,0.06581089377141759,375.646126944,530349216,132398256,132.065887451172,Pyr,1
70,18O,6.043878088629896,132.05552781474273,NA,0.8111908122933295,2.0052265852840776,2.0042457800000015,9.808052840760695e-4,0.10975355881042675,375.646126944,530349216,132398256,132.065887451172,Pyr,3
72,0,1787.0134411794463,116.07096884029092,2.691133150520867e-4,0.9984967002269531,0,0,0,1,386.524489824,474651648,124144432,132.06591796875,P,NA
72,13C,80.9006118924951,117.07428803552378,NA,0.9879246646969064,1.0033191952328622,1.00335484,-3.5644767137910094e-5,0.04527140648651188,386.524489824,474651648,124144432,132.06591796875,P,5
72,15N,5.800200806190579,117.06800048395391,NA,0.9825355277035701,0.9970316436629929,0.9970349599999988,-3.3163370058986175e-6,0.0032457510797246104,386.524489824,474651648,124144432,132.06591796875,P,1
72,18O,5.502869049646427,118.0751267492825,NA,0.9474814622851746,2.004157908991587,2.0042457800000015,-8.787100841445294e-5,0.0030793663454565176,386.524489824,474651648,124144432,132.06591796875,P,2
72,0,39386.57152626359,132.06592306156463,3.2605462433249173e-4,0.9989468099922112,0,0,0,1,386.524489824,474651648,124144432,132.06591796875,Hyp,NA
72,13C,2077.089811716984,133.06927793229949,NA,0.9985446479322513,1.003354870734853,1.00335484,3.073485288496158e-8,0.052735989227494645,386.524489824,474651648,124144432,132.06591796875,Hyp,5
