seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
2,2H,0.9103600686185507,91.06138928281683,NA,0.8780558208925113,1.0062454888479664,1.0062767460000002,-3.125715203378121e-5,0.19494092972305785,5.89662774402,428729824,126922224,132.065933227539,A,8
2,0,164.4629763395396,166.0869147645089,4.813084934695201e-4,0.9986314090595384,0,0,0,1,5.89662774402,428729824,126922224,132.065933227539,F,NA
2,13C,15.082020957713356,167.0902829672481,NA,0.9955970216877109,1.0033682027392103,1.00335484,1.3362739210265318e-5,0.09170465774969311,5.89662774402,428729824,126922224,132.065933227539,F,9
2,18O,1.7130767685993746,168.09094973540005,NA,0.7599689658074347,2.004034970891155,2.0042457800000015,-2.108091088466324e-4,0.010416184886880968,5.89662774402,428729824,126922224,132.065933227539,F,2
2,0,0.6349612101677538,106.05097916907927,1.5252550450077203e-4,0.9934125512840695,0,0,0,1,5.89662774402,428729824,126922224,132.065933227539,S,NA
2,18O,0.9292939417683935,108.05555524790498,NA,0.9468739724124958,2.004576078825707,2.0042457800000015,3.302988257054551e-4,1.4635444289941404,5.89662774402,428729824,126922224,132.065933227539,S,3
2,0,160.4690152171517,118.08663419631895,2.943260427846613e-4,0.998023954576864,0,0,0,1,5.89662774402,428729824,126922224,132.065933227539,V,NA
2,13C,9.44483580809107,119.08988129068258,NA,0.9883074935019552,1.0032470943636298,1.00335484,-1.0774563637028223e-4,0.058857691594293285,5.89662774402,428729824,126922224,132.065933227539,V,5
2,15N,1.0668008566369844,119.08360331391651,NA,0.8496734403142385,0.9969691175975584,0.9970349599999988,-6.584240244045247e-5,0.0066480177197657505,5.89662774402,428729824,126922224,132.065933227539,V,1
2,0,2123.2105887984007,133.06928441694862,3.315436174135694e-4,0.9987020526945488,0,0,0,1,5.89662774402,428729824,126922224,132.065933227539,N,NA
2,13C,37.982250225196076,134.07261490260842,NA,0.9960851578460506,1.0033304856598022,1.00335484,-2.435434019787408e-5,0.017889064054965723,5.89662774402,428729824,126922224,132.065933227539,N,4
2,15N,8.987808447663967,134.06618982468527,NA,0.9447347324615522,0.9969054077366479,0.9970349599999988,-1.2955226335087389e-4,0.004233121525995442,5.89662774402,428729824,126922224,132.065933227539,N,2
2,18O,7.3152721291194425,135.07335920457407,NA,0.8858815458603861,2.0040747876254557,2.0042457800000015,-1.7099237454587524e-4,0.0034453822751795015,5.89662774402,428729824,126922224,132.065933227539,N,3
2,0,3.912490938605771,134.0453383637119,2.2751175180548078e-4,0.9960226275128965,0,0,0,1,5.89662774402,428729824,126922224,132.065933227539,D,NA
2,15N,2.44666036341824,135.0421040668734,NA,0.9130541974245483,0.9967657031615147,0.9970349599999988,-2.6925683848411097e-4,0.6253459501404278,5.89662774402,428729824,126922224,132.065933227539,D,1
2,0,25.885086543067022,148.06082366811074,3.928136121728526e-4,0.9974713550624438,0,0,0,1,5.89662774402,428729824,126922224,132.065933227539,E,NA
2,2H,11.837600913740232,149.06642839681763,NA,0.9924068109823808,1.005604728706885,1.0062767460000002,-6.72017293115168e-4,0.4573135536574351,5.89662774402,428729824,126922224,132.065933227539,E,10
2,18O,14.275024300107582,150.06340418278344,NA,0.9756625657343047,2.002580514672701,2.0042457800000015,-0.0016652653273006024,0.5514767847639651,5.89662774402,428729824,126922224,132.065933227539,E,4
2,0,23.296329273471923,120.06596694427137,2.841447112365762e-4,0.9944830557955683,0,0,0,1,5.89662774402,428729824,126922224,132.065933227539,T,NA
2,2H,1.7750103572935543,121.07211540350579,NA,0.8363712993933051,1.0061484592344243,1.0062767460000002,-1.2828676557585794e-4,0.07619270557421251,5.89662774402,428729824,126922224,132.065933227539,T,10
4,0,1270.7653782192767,116.07098869477947,2.6942897964963805e-4,0.9976244964187193,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,P,NA
4,13C,60.482169036348196,117.07431849207387,NA,0.9893415800322897,1.0033297972943984,1.00335484,-2.504270560166333e-5,0.04759507150021812,16.77439327998,422288000,124451392,132.065933227539,P,5
4,15N,2.349558688510297,117.0679398496252,NA,0.9286924326870947,0.9969511548457319,0.9970349599999988,-8.380515426686941e-5,0.001848931934077975,16.77439327998,422288000,124451392,132.065933227539,P,1
4,2H,1.4767756945629107,117.07723059411332,NA,0.5237123733766569,1.006241899333844,1.0062767460000002,-3.484666615616305e-5,0.0011621151471976016,16.77439327998,422288000,124451392,132.065933227539,P,10
4,18O,2.88416978743384,118.07518515031165,NA,0.9071388168172452,2.004196455532181,2.0042457800000015,-4.932446782035527e-5,0.0022696320161597625,16.77439327998,422288000,124451392,132.065933227539,P,2
4,0,39443.63669858789,132.06592811681043,3.256927607001458e-4,0.9984834175197997,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,Hyp,NA
4,13C,2137.6526835167033,133.06929066272917,NA,0.9980221740985901,1.0033625459187476,1.00335484,7.705918747547003e-6,0.054195121505954666,16.77439327998,422288000,124451392,132.065933227539,Hyp,5
4,15N,111.2371887256699,133.06295604769167,NA,0.9928051712882602,0.9970279308812451,0.9970349599999988,-7.029118753720809e-6,0.0028201554936655286,16.77439327998,422288000,124451392,132.065933227539,Hyp,1
4,2H,48.38503770607542,133.0720255940187,NA,0.9056293750488794,1.0060974772082716,1.0062767460000002,-1.792687917285818e-4,0.0012266880479559746,16.77439327998,422288000,124451392,132.065933227539,Hyp,10
4,18O,194.77006382846199,134.07021145589812,NA,0.9911952163772996,2.004283339087692,2.0042457800000015,3.755908769065286e-5,0.004937933723424516,16.77439327998,422288000,124451392,132.065933227539,Hyp,3
4,0,174.57755415737336,132.10224522959084,3.619400166278913e-4,0.9974239672534181,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,L,NA
4,13C,11.844560383414628,133.10569851088155,NA,0.9499509455036659,1.0034532812907173,1.00335484,9.844129071723273e-5,0.0678469831965759,16.77439327998,422288000,124451392,132.065933227539,L,6
4,15N,1.8140918797996652,133.09922244069048,NA,0.6224979377999481,0.9969772110996473,0.9970349599999988,-5.774890035148417e-5,0.010391323721744594,16.77439327998,422288000,124451392,132.065933227539,L,1
4,0,91.09799742314922,175.11968504482684,5.286219402860263e-4,0.9984186921925172,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,R,NA
4,13C,3.680046555507798,176.1226246461775,NA,0.9892371437072593,1.0029396013506755,1.00335484,-4.1523864932457855e-4,0.040396569184874845,16.77439327998,422288000,124451392,132.065933227539,R,6
4,0,4.3396423838368,90.05514530046446,1.9980642628699305e-4,0.9926644907016686,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,A,NA
4,13C,1.4470895096649339,91.05754167434397,NA,0.62965373027365,1.002396373879506,1.00335484,-9.584661204939948e-4,0.3334582395670865,16.77439327998,422288000,124451392,132.065933227539,A,3
4,18O,0.11095601337664945,92.05942910006704,NA,0.7747235601040727,2.0042837996025753,2.0042457800000015,3.801960257376891e-5,0.02556800850455104,16.77439327998,422288000,124451392,132.065933227539,A,2
4,0,162.1965511296392,166.08693102748416,4.798397398769428e-4,0.9987036157334743,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,F,NA
4,13C,17.574260123159906,167.09028612298843,NA,0.9960061092296071,1.0033550955042756,1.00335484,2.5550427551479515e-7,0.10835162647270649,16.77439327998,422288000,124451392,132.065933227539,F,9
4,0,0.8270329969077641,106.05855278491308,1.6291575707831537e-4,0.9870497359177955,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,S,NA
4,15N,0.42077691182924504,107.05622826409595,NA,0.9713400488881309,0.9976754791828739,0.9970349599999988,6.4051918287511e-4,0.5087788678353939,16.77439327998,422288000,124451392,132.065933227539,S,1
4,18O,0.7125733980526151,108.06215510042682,NA,0.9700721182844054,2.0036023155137457,2.0042457800000015,-6.434644862558514e-4,0.8616021376618492,16.77439327998,422288000,124451392,132.065933227539,S,3
4,0,161.20358940429938,118.08662628844847,2.939513319681866e-4,0.9980334883571939,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,V,NA
4,13C,7.711297096066736,119.0897979553834,NA,0.9895470066758193,1.0031716669349322,1.00335484,-1.8317306506787645e-4,0.0478357654724844,16.77439327998,422288000,124451392,132.065933227539,V,5
4,18O,0.8838560702718778,120.09066292178244,NA,0.709006206405772,2.0040366333339676,2.0042457800000015,-2.091466660338881e-4,0.005482856017896491,16.77439327998,422288000,124451392,132.065933227539,V,2
4,0,2156.373012812398,133.06929049692553,3.313666501155785e-4,0.9986909364536962,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,N,NA
4,13C,32.50512116502814,134.0725972790469,NA,0.9974800402278353,1.0033067821213706,1.00335484,-4.8057878629492734e-5,0.015073978839418935,16.77439327998,422288000,124451392,132.065933227539,N,4
4,15N,4.284995554359471,134.0662018913696,NA,0.6178576358412742,0.9969113944440551,0.9970349599999988,-1.2356555594372765e-4,0.0019871309503965958,16.77439327998,422288000,124451392,132.065933227539,N,2
4,18O,10.892651188207259,135.07333030717598,NA,0.8893523533472927,2.004039810250447,2.0042457800000015,-2.0596974955466862e-4,0.0050513761410883075,16.77439327998,422288000,124451392,132.065933227539,N,3
4,0,21.550830658700324,148.06095226020759,4.052968695015978e-4,0.9983829029068921,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,E,NA
4,2H,7.525715912287302,149.06655474383578,NA,0.950054108618108,1.005602483628195,1.0062767460000002,-6.742623718052343e-4,0.34920769558592774,16.77439327998,422288000,124451392,132.065933227539,E,10
4,0,12.17051121831651,150.05887376331697,4.1675128379963335e-4,0.9948345607334099,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,M,NA
4,13C,2.749047269882051,151.0624177806404,NA,0.9189084034907659,1.003544017323435,1.00335484,1.891773234348193e-4,0.22587771545247498,16.77439327998,422288000,124451392,132.065933227539,M,5
4,15N,2.937933397151085,151.0555155713423,NA,0.9154204656635593,0.9966418080253447,0.9970349599999988,-3.9315197465406015e-4,0.24139769845735995,16.77439327998,422288000,124451392,132.065933227539,M,1
4,18O,0.9903213323409784,152.06328464645603,NA,0.8747699958781108,2.004410883139059,2.0042457800000015,1.6510313905726548e-4,0.081370561562817,16.77439327998,422288000,124451392,132.065933227539,M,2
4,0,0.922506912305997,76.04165228864018,1.2629946321602643e-4,0.9918380497574273,0,0,0,1,16.77439327998,422288000,124451392,132.065933227539,G,NA
4,13C,0.4519456419548133,77.04434662023128,NA,0.9718197461155373,1.0026943315911012,1.00335484,-6.605084088988633e-4,0.48991030411369124,16.77439327998,422288000,124451392,132.065933227539,G,2
4,15N,0.7125528802134807,77.03830538723908,NA,0.8644731390234227,0.9966530985988982,0.9970349599999988,-3.8186140110063604e-4,0.7724092586280001,16.77439327998,422288000,124451392,132.065933227539,G,1
4,18O,0.2882769059462943,78.04615900908301,NA,0.9632920969594275,2.0045067204428335,2.0042457800000015,2.609404428319806e-4,0.31249294948445044,16.77439327998,422288000,124451392,132.065933227539,G,2
6,0,1311.7020418608608,116.0709669021754,2.709361873811106e-4,0.996066605356068,0,0,0,1,27.652690816979998,464300928,132079696,132.065933227539,P,NA
6,13C,62.001662979533435,117.07426951393525,NA,0.9921947081094012,1.0033026117598496,1.00335484,-5.2228240150498095e-5,0.047268099767210914,27.652690816979998,464300928,132079696,132.065933227539,P,5
6,15N,2.0430293785035714,117.06788718053382,NA,0.8607513210941303,0.9969202783584166,0.9970349599999988,-1.1468164158223715e-4,0.0015575407472913625,27.652690816979998,464300928,132079696,132.065933227539,P,1
6,2H,1.2208126326500288,117.07746086152444,NA,0.7589689512825895,1.0064939593490436,1.0062767460000002,2.1721334904345468e-4,9.307087994756105e-4,27.652690816979998,464300928,132079696,132.065933227539,P,10
6,18O,4.433994721492305,118.07519925116807,NA,0.9886926486853301,2.004232348992673,2.0042457800000015,-1.343100732853486e-5,0.0033803368295455033,27.652690816979998,464300928,132079696,132.065933227539,P,2
6,0,41815.014139496,132.06592064970852,3.251147182452349e-4,0.9969322836295087,0,0,0,1,27.652690816979998,464300928,132079696,132.065933227539,Hyp,NA
6,13C,2258.6738105373347,133.0692799647375,NA,0.9967970463428477,1.0033593150289732,1.00335484,4.475028973160988e-6,0.054015856672972505,27.652690816979998,464300928,132079696,132.065933227539,Hyp,5
6,15N,108.50440021694881,133.06290152755986,NA,0.9926838321306094,0.9969808778513425,0.9970349599999988,-5.408214865632033e-5,0.002594866998130749,27.652690816979998,464300928,132079696,132.065933227539,Hyp,1
6,2H,59.091313105043376,133.07202583655987,NA,0.9118543502130856,1.0061051868513573,1.0062767460000002,-1.715591486428636e-4,0.0014131601847105248,27.652690816979998,464300928,132079696,132.065933227539,Hyp,10
6,18O,206.71211411888598,134.07019969868068,NA,0.9895477765005767,2.0042790489721654,2.0042457800000015,3.326897216382463e-5,0.004943490236049876,27.652690816979998,464300928,132079696,132.065933227539,Hyp,3
6,0,189.0900522808954,132.10224922303576,3.623183312454412e-4,0.997248730688014,0,0,0,1,27.652690816979998,464300928,132079696,132.065933227539,L,NA
6,13C,11.339141951958942,133.10574006909104,NA,0.907087273061688,1.0034908460552856,1.00335484,1.3600605528552023e-4,0.059966887814460586,27.652690816979998,464300928,132079696,132.065933227539,L,6
6,0,102.1439540184489,175.11964537250924,5.190906624440298e-4,0.9981169695309063,0,0,0,1,27.652690816979998,464300928,132079696,132.065933227539,R,NA
6,13C,3.849898819520024,176.12271830490744,NA,0.9813553656567822,1.0030729323981973,1.00335484,-2.8190760180279995e-4,0.037690912364961596,27.652690816979998,464300928,132079696,132.065933227539,R,6
6,0,166.39791339362017,163.11234592346247,4.688384780594543e-4,0.9977663148855833,0,0,0,1,27.652690816979998,464300928,132079696,132.065933227539,Hyl,NA
6,13C,22.848318598390723,164.11564098064156,NA,0.9919329843109014,1.0032950571790877,1.00335484,-5.9782820912346324e-5,0.13731132880459992,27.652690816979998,464300928,132079696,132.065933227539,Hyl,6
6,0,1.6397661047160228,90.05719206718143,1.67400551425733e-4,0.9925079735150691,0,0,0,1,27.652690816979998,464300928,132079696,132.065933227539,A,NA
6,15N,101.97053160932948,91.05445232933015,NA,0.96537551228179,0.9972602621487141,0.9970349599999988,2.2530214871530063e-4,62.18602233334302,27.652690816979998,464300928,132079696,132.065933227539,A,1
6,2H,0.7456961091441168,91.06226231062124,NA,0.6450663667975485,1.0050702434398033,1.0062767460000002,-0.0012065025601968316,0.4547576065875917,27.652690816979998,464300928,132079696,132.065933227539,A,8
6,0,169.55341668763506,166.08689479441864,4.84155716380364e-4,0.9982134522196103,0,0,0,1,27.652690816979998,464300928,132079696,132.065933227539,F,NA
6,15N,1.252718206944586,167.08377427001557,NA,0.630418712119049,0.996879475596927,0.9970349599999988,-1.5548440307178168e-4,0.007388339506318791,27.652690816979998,464300928,132079696,132.065933227539,F,1
6,18O,2.6559036753854466,168.09157028701514,NA,0.9788879324741807,2.0046754925965047,2.0042457800000015,4.297125965031512e-4,0.015664111801877552,27.652690816979998,464300928,132079696,132.065933227539,F,2
6,0,1.2389782070518098,106.04577220850351,1.758468301787691e-4,0.987901516586033,0,0,0,1,27.652690816979998,464300928,132079696,132.065933227539,S,NA
6,13C,28.63382721791566,107.0494046948249,NA,0.8497293864211213,1.0036324863213935,1.00335484,2.7764632139337664e-4,23.110840089795293,27.652690816979998,464300928,132079696,132.065933227539,S,3
6,2H,1.0607748790961442,107.0526953291969,NA,0.9817445682906922,1.0069231206933864,1.0062767460000002,6.463746933862424e-4,0.8561691182771436,27.652690816979998,464300928,132079696,132.065933227539,S,8
6,0,27.463885809752945,148.06096611797935,4.1511211666853934e-4,0.9961705186530447,0,0,0,1,27.652690816979998,464300928,132079696,132.065933227539,E,NA
6,15N,4.700351901406519,149.05782117572346,NA,0.9058653744750818,0.9968550577441135,0.9970349599999988,-1.7990225588526698e-4,0.17114664450495695,27.652690816979998,464300928,132079696,132.065933227539,E,1
6,2H,9.436476494807033,149.06652066866454,NA,0.9100283049547764,1.00555455068519,1.0062767460000002,-7.221953148102145e-4,0.34359582471960187,27.652690816979998,464300928,132079696,132.065933227539,E,10
6,0,19.61650009437293,120.0659275417571,2.8971289861947106e-4,0.9938258496846042,0,0,0,1,27.652690816979998,464300928,132079696,132.065933227539,T,NA
6,13C,1.5439328383649134,121.06848698362317,NA,0.8230567532968123,1.0025594418660688,1.00335484,-7.953981339312577e-4,0.07870582575572675,27.652690816979998,464300928,132079696,132.065933227539,T,4
6,0,50.76578671355006,130.05033853722853,3.2892687719195644e-4,0.994182888703499,0,0,0,1,27.652690816979998,464300928,132079696,132.065933227539,Pyr,NA
6,15N,3.51377120393914,131.04703262791293,NA,0.688707409321939,0.9966940906844002,0.9970349599999988,-3.408693155986242e-4,0.06921534031898038,27.652690816979998,464300928,132079696,132.065933227539,Pyr,1
8,0,1237.452847265134,116.07095302573462,2.7042149751833633e-4,0.9982045161316586,0,0,0,1,38.526430785,453848224,126795432,132.06591796875,P,NA
8,13C,54.78610518281462,117.07428423573617,NA,0.9903206584828025,1.003331210001548,1.00335484,-2.362999845217928e-5,0.04427328710253173,38.526430785,453848224,126795432,132.06591796875,P,5
8,15N,2.674070165055176,117.06808514375226,NA,0.9474022701632729,0.9971321180176318,0.9970349599999988,9.715801763299226e-5,0.0021609471188862484,38.526430785,453848224,126795432,132.06591796875,P,1
8,18O,3.8871789404192367,118.07506152153971,NA,0.9829880202932089,2.0041084958050845,2.0042457800000015,-1.3728419491698673e-4,0.003141274391998209,38.526430785,453848224,126795432,132.06591796875,P,2
8,0,40194.873656941956,132.06591113303435,3.2569824267454785e-4,0.9986020555534322,0,0,0,1,38.526430785,453848224,126795432,132.06591796875,Hyp,NA
8,13C,2142.685423471352,133.06926957863172,NA,0.9981212380197232,1.003358445597371,1.00335484,3.6055973708926103e-6,0.05330743023995783,38.526430785,453848224,126795432,132.06591796875,Hyp,5
8,15N,111.11970245509501,133.06294292172993,NA,0.9931094342337683,0.9970317886955797,0.9970349599999988,-3.1713044190695427e-6,0.0027645242376798415,38.526430785,453848224,126795432,132.06591796875,Hyp,1
8,2H,47.660736472298794,133.0720719150396,NA,0.952398394822623,1.006160782005253,1.0062767460000002,-1.1596399474722574e-4,0.001185741666439283,38.526430785,453848224,126795432,132.06591796875,Hyp,10
8,18O,205.2505125248573,134.07020603490844,NA,0.9925397866569942,2.00429490187409,2.0042457800000015,4.9121874088342565e-5,0.005106385313625908,38.526430785,453848224,126795432,132.06591796875,Hyp,3
8,0,90.36851405330574,175.11961935972064,5.205699508091145e-4,0.9986050732574515,0,0,0,1,38.526430785,453848224,126795432,132.06591796875,R,NA
8,13C,4.286805113579604,176.1228319578331,NA,0.9560749294344174,1.0032125981124693,1.00335484,-1.422418875307585e-4,0.04743693263619387,38.526430785,453848224,126795432,132.06591796875,R,6
8,0,159.70744437700472,166.08688587051947,4.8419007452363657e-4,0.9983905057825292,0,0,0,1,38.526430785,453848224,126795432,132.06591796875,F,NA
8,13C,19.217868540405192,167.0903290458807,NA,0.9972210039740262,1.003443175361241,1.00335484,8.83353612408655e-5,0.1203317016020842,38.526430785,453848224,126795432,132.06591796875,F,9
8,18O,1.0193329125101884,168.0908562878179,NA,0.8509922237248229,2.003970417298433,2.0042457800000015,-2.753627015685822e-4,0.00638250093154052,38.526430785,453848224,126795432,132.06591796875,F,2
8,0,162.10616565045433,118.08659903747919,2.954596780875156e-4,0.9981448866282793,0,0,0,1,38.526430785,453848224,126795432,132.06591796875,V,NA
8,13C,6.364580438988489,119.08983425981252,NA,0.9332815097241616,1.0032352223333305,1.00335484,-1.1961766666956919e-4,0.03926180360537478,38.526430785,453848224,126795432,132.06591796875,V,5
8,2H,1.2582825712547836,119.09259125293073,NA,0.8112034391737803,1.005992215451542,1.0062767460000002,-2.8453054845822834e-4,0.007762089530684406,38.526430785,453848224,126795432,132.06591796875,V,12
8,0,2164.693014717344,133.0692694097802,3.323547197216631e-4,0.9988571310619372,0,0,0,1,38.526430785,453848224,126795432,132.06591796875,N,NA
8,13C,33.51079822440058,134.07263660265977,NA,0.9930313948268069,1.0033671928795798,1.00335484,1.235287957968012e-5,0.015480623809735106,38.526430785,453848224,126795432,132.06591796875,N,4
8,15N,5.175379826654034,134.06615764515217,NA,0.8285401745723048,0.9968882353719835,0.9970349599999988,-1.467246280153489e-4,0.002390814675091383,38.526430785,453848224,126795432,132.06591796875,N,2
8,2H,4.410046146285788,134.07531094556913,NA,0.7834175831229788,1.0060415357889383,1.0062767460000002,-2.352102110618759e-4,0.002037261688517821,38.526430785,453848224,126795432,132.06591796875,N,9
8,18O,11.6526910801573,135.07330827709578,NA,0.9473708812538517,2.004038867315586,2.0042457800000015,-2.069126844155278e-4,0.005383068638801358,38.526430785,453848224,126795432,132.06591796875,N,3
8,0,38.07432534121651,147.08107967725383,4.019863534679625e-4,0.9956706911907971,0,0,0,1,38.526430785,453848224,126795432,132.06591796875,Q,NA
8,2H,3.403121065783056,148.08696023171,NA,0.8766145479940199,1.0058805544561835,1.0062767460000002,-3.9619154381664856e-4,0.08938099454907697,38.526430785,453848224,126795432,132.06591796875,Q,11
8,18O,1.2713238763313164,149.08470871144223,NA,0.8667137635485147,2.003629034188407,2.0042457800000015,-6.167458115946545e-4,0.033390581840594645,38.526430785,453848224,126795432,132.06591796875,Q,3
8,0,15.022889637913595,120.0659262181714,2.762751776171657e-4,0.9641195387394318,0,0,0,1,38.526430785,453848224,126795432,132.06591796875,T,NA
8,15N,1.9359493492340867,121.06319733585164,NA,0.7787876185809333,0.997271117680242,0.9970349599999988,2.361576802432097e-4,0.12886664256311176,38.526430785,453848224,126795432,132.06591796875,T,1
8,0,14.42328660234231,150.05876785072658,4.264623877224683e-4,0.9944655939303689,0,0,0,1,38.526430785,453848224,126795432,132.06591796875,M,NA
8,13C,2.0026746667294715,151.0622724095269,NA,0.8313532593163774,1.00350455880033,1.00335484,1.4971880032987883e-4,0.13885009165693493,38.526430785,453848224,126795432,132.06591796875,M,5
8,15N,1.505169358047066,151.05541314506755,NA,0.8060934482863584,0.9966452943409649,0.9970349599999988,-3.896656590338665e-4,0.10435689170890008,38.526430785,453848224,126795432,132.06591796875,M,1
8,18O,0.8785433800437399,152.06286196619257,NA,0.7192571639792927,2.004094115465989,2.0042457800000015,-1.516645340124967e-4,0.06091145550009846,38.526430785,453848224,126795432,132.06591796875,M,2
10,0,1257.8531375918942,116.07096139196783,2.705745793836016e-4,0.9968618909185426,0,0,0,1,49.401886255979996,459068096,128982728,132.065933227539,P,NA
10,13C,53.9221005214387,117.07428779720428,NA,0.9911498348614546,1.0033264052364501,1.00335484,-2.84347635499671e-5,0.042868359516652514,49.401886255979996,459068096,128982728,132.065933227539,P,5
10,15N,1.1882196295743437,117.06795987293135,NA,0.7391060278547763,0.9969984809635264,0.9970349599999988,-3.647903647241435e-5,9.446409871419004e-4,49.401886255979996,459068096,128982728,132.065933227539,P,1
10,18O,3.8509136432107645,118.07523673844406,NA,0.9723976380413012,2.004275346476234,2.0042457800000015,2.95664762326453e-5,0.003061497028646105,49.401886255979996,459068096,128982728,132.065933227539,P,2
10,0,40838.59316049963,132.06591920381948,3.2513960812706607e-4,0.9972768229822135,0,0,0,1,49.401886255979996,459068096,128982728,132.065933227539,Hyp,NA
10,13C,2180.597529552463,133.069281842325,NA,0.9970840674114821,1.0033626385055356,1.00335484,7.798505535561162e-6,0.053395510491326265,49.401886255979996,459068096,128982728,132.065933227539,Hyp,5
10,15N,113.1696239268585,133.06290778563624,NA,0.9930339878621451,0.9969885818167654,0.9970349599999988,-4.6378183233386494e-5,0.002771144037261296,49.401886255979996,459068096,128982728,132.065933227539,Hyp,1
10,2H,56.69854499131599,133.07203426858746,NA,0.9360790773212189,1.0061150647679824,1.0062767460000002,-1.6168123201776297e-4,0.0013883569585388315,49.401886255979996,459068096,128982728,132.065933227539,Hyp,10
10,18O,215.52110954813747,134.070178128417,NA,0.9903679307370956,2.0042589245975364,2.0042457800000015,1.3144597534875402e-5,0.005277388197510101,49.401886255979996,459068096,128982728,132.065933227539,Hyp,3
10,0,176.5716535526751,132.10225362557907,3.6037652610534406e-4,0.9974496655198779,0,0,0,1,49.401886255979996,459068096,128982728,132.065933227539,L,NA
10,13C,12.980786062204345,133.1056807091657,NA,0.949672296823768,1.0034270835866437,1.00335484,7.224358664359443e-5,0.07351568499828258,49.401886255979996,459068096,128982728,132.065933227539,L,6
10,0,96.28605063348098,175.11964981177343,5.191217925126225e-4,0.9977474339092148,0,0,0,1,49.401886255979996,459068096,128982728,132.065933227539,R,NA
10,13C,2.1562200884079674,176.12262978102822,NA,0.9039556896210353,1.0029799692547954,1.00335484,-3.7487074520470287e-4,0.02239389895235975,49.401886255979996,459068096,128982728,132.065933227539,R,6
10,0,16.319430014990328,147.1131887172755,4.313683712980795e-4,0.9947276970349788,0,0,0,1,49.401886255979996,459068096,128982728,132.065933227539,K,NA
10,13C,3.677339793917766,148.11685175914005,NA,0.8665191737222298,1.0036630418645416,1.00335484,3.082018645415019e-4,0.22533506320624677,49.401886255979996,459068096,128982728,132.065933227539,K,6
