seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
22,13C,0.730094550833175,91.05612299399331,NA,0.9590021012222073,1.002606327880173,1.00335484,-7.485121198271827e-4,0.6967555530709634,117.292396593,1052975232,512032736,116.070762634277,A,3
22,15N,0.42738766214135787,91.05106572068973,NA,0.9578915277971954,0.997549054576595,0.9970349599999988,5.140945765962357e-4,0.4078714552398447,117.292396593,1052975232,512032736,116.070762634277,A,1
22,0,7.865268555874655,156.0773467802718,3.917123439615232e-4,0.9879769961646278,0,0,0,1,117.292396593,1052975232,512032736,116.070762634277,H,NA
22,13C,2.7530762850501875,157.08189640668127,NA,0.784009221564511,1.0045496264094709,1.00335484,0.0011947864094707938,0.3500295337015396,117.292396593,1052975232,512032736,116.070762634277,H,6
22,18O,2.4756017552249827,158.08189543750598,NA,0.9757253401722847,2.0045486572341815,2.0042457800000015,3.028772341799879e-4,0.314751077809788,117.292396593,1052975232,512032736,116.070762634277,H,2
22,0,4.619145379438713,166.09509518377453,3.9952006578785633e-4,0.9996481394144919,0,0,0,1,117.292396593,1052975232,512032736,116.070762634277,F,NA
22,18O,1.6495957585062342,168.09949291976457,NA,0.9234808774737645,2.0043977359900396,2.0042457800000015,1.5195599003803295e-4,0.35712142030625627,117.292396593,1052975232,512032736,116.070762634277,F,2
22,0,5.542741290657822,148.0611552442996,3.426592927564194e-4,0.98675371234221,0,0,0,1,117.292396593,1052975232,512032736,116.070762634277,E,NA
22,15N,1.0787010378845296,149.0584329050572,NA,0.8047148197614836,0.9972776607575895,0.9970349599999988,2.4270075759069698e-4,0.19461507967233801,117.292396593,1052975232,512032736,116.070762634277,E,1
22,0,9.131812189486666,130.05026923364426,2.7932107593688413e-4,0.9252520156739423,0,0,0,1,117.292396593,1052975232,512032736,116.070762634277,Pyr,NA
22,15N,1.3243297788772592,131.04763888513367,NA,0.8075655868962461,0.9973696514894073,0.9970349599999988,3.346914894084563e-4,0.14502376433036396,117.292396593,1052975232,512032736,116.070762634277,Pyr,1
22,0,0.8408468966297561,76.03766608614924,1.1199115358112605e-4,0.9911811105427928,0,0,0,1,117.292396593,1052975232,512032736,116.070762634277,G,NA
22,13C,0.5625117917611459,77.04068121355363,NA,0.7253051048029013,1.0030151274043817,1.00335484,-3.3971259561837996e-4,0.6689824200050922,117.292396593,1052975232,512032736,116.070762634277,G,2
22,15N,0.5090563841486798,77.03529452661252,NA,0.9638478143849122,0.9976284404632736,0.9970349599999988,5.93480463274787e-4,0.6054091252391561,117.292396593,1052975232,512032736,116.070762634277,G,1
24,0,126890.88689518676,116.07073623018827,2.6905759216352683e-4,0.9983832377497733,0,0,0,1,128.184405537,1090018048,485099328,116.070739746094,P,NA
24,13C,7225.902932383377,117.0741114790269,NA,0.9985570952441227,1.0033752488386227,1.00335484,2.040883862264309e-5,0.05694579893946246,128.184405537,1090018048,485099328,116.070739746094,P,5
24,15N,261.82456389467046,117.06805605931919,NA,0.9254264172002529,0.997319829130916,0.9970349599999988,2.848691309171869e-4,0.0020633835124104724,128.184405537,1090018048,485099328,116.070739746094,P,1
24,2H,73.93191266905814,117.0764168691915,NA,0.6507350306099666,1.0056806390032307,1.0062767460000002,-5.961069967694854e-4,5.826416260304548e-4,128.184405537,1090018048,485099328,116.070739746094,P,10
