seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
24,0,5.485996756089389,150.0639189236113,4.320799567646407e-4,0.9875400822777086,0,0,0,1,125.52666096101999,317191296,92401384,132.06591796875,M,NA
24,18O,2.4270386228420047,152.06924993087006,NA,0.9970812516297454,2.0053310072587465,2.0042457800000015,0.0010852272587449363,0.4424061352475321,125.52666096101999,317191296,92401384,132.06591796875,M,2
26,0,1324.4128426090808,116.07098412571376,2.6887599735958296e-4,0.998687699437925,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,P,NA
26,13C,56.76507907410147,117.07434572494834,NA,0.9890995964337891,1.0033615992345801,1.00335484,6.759234580044904e-6,0.04286056224150983,136.39948859298,329977248,95169920,132.065887451172,P,5
26,15N,3.1110058790975152,117.06797526186287,NA,0.9881702071437946,0.9969911361491057,0.9970349599999988,-4.382385089307661e-5,0.002348969882358482,136.39948859298,329977248,95169920,132.065887451172,P,1
26,2H,2.0189577150590625,117.0773328366789,NA,0.8439970480363168,1.006348710965142,1.0062767460000002,7.196496514172424e-5,0.0015244171984029804,136.39948859298,329977248,95169920,132.065887451172,P,10
26,18O,4.0098664923313265,118.07508314508362,NA,0.9670687201847966,2.0040990193698605,2.0042457800000015,-1.46760630141074e-4,0.003027656002211461,136.39948859298,329977248,95169920,132.065887451172,P,2
26,0,30201.408018513615,132.065890154787,3.260689608900915e-4,0.9988535223292813,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,Hyp,NA
26,13C,1676.0429425287903,133.0692692751141,NA,0.998414212167877,1.0033791203270823,1.00335484,2.4280327082237818e-5,0.05549552330478657,136.39948859298,329977248,95169920,132.065887451172,Hyp,5
26,15N,79.6659309441906,133.06299165466407,NA,0.9856574484223602,0.9971014998770613,0.9970349599999988,6.65398770625103e-5,0.002637821749746071,136.39948859298,329977248,95169920,132.065887451172,Hyp,1
26,2H,31.14928937201513,133.07196688832383,NA,0.7964464502231486,1.0060767335368155,1.0062767460000002,-2.0001246318468446e-4,0.0010313853365022073,136.39948859298,329977248,95169920,132.065887451172,Hyp,10
26,18O,151.36347705477706,134.07018198786426,NA,0.99174247634676,2.0042918330772466,2.0042457800000015,4.6053077245034046e-5,0.005011801998171426,136.39948859298,329977248,95169920,132.065887451172,Hyp,3
26,0,105.23059372100795,163.11242328132698,4.823716144177932e-4,0.9983992998117182,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,Hyl,NA
26,13C,12.578596998843322,164.11585503436632,NA,0.9976692380437747,1.0034317530393366,1.00335484,7.691303933654581e-5,0.11953365037730625,136.39948859298,329977248,95169920,132.065887451172,Hyl,6
26,15N,1.2123407206475931,164.10991863604693,NA,0.9467811822743528,0.9974953547199448,0.9970349599999988,4.603947199459668e-4,0.011520800917096457,136.39948859298,329977248,95169920,132.065887451172,Hyl,2
26,0,2.054280077285747,90.05513342870404,1.8182207586888826e-4,0.9921843698141035,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,A,NA
26,13C,1.5690263310329657,91.05757304500966,NA,0.9961768863455117,1.0024396163056224,1.00335484,-9.15223694377687e-4,0.7637840372312177,136.39948859298,329977248,95169920,132.065887451172,A,3
26,2H,0.4085826828545131,91.06151111316954,NA,0.8951523782291996,1.0063776844655052,1.0062767460000002,1.009384655050738e-4,0.19889336774095576,136.39948859298,329977248,95169920,132.065887451172,A,8
26,0,4.7592620579587255,156.07739649598,4.359444335650364e-4,0.9937839242984282,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,H,NA
26,2H,17.846760387257447,157.0841398217177,NA,0.9972385017072479,1.006743325737716,1.0062767460000002,4.665797377159109e-4,3.749900755604121,136.39948859298,329977248,95169920,132.065887451172,H,10
26,18O,14.64926974317293,158.08197936014048,NA,0.9933730686989516,2.004582864160483,2.0042457800000015,3.370841604812824e-4,3.0780548674926473,136.39948859298,329977248,95169920,132.065887451172,H,2
26,0,118.30074558449856,166.08697426435324,4.894737643948674e-4,0.9987872281891942,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,F,NA
26,13C,10.835285711340102,167.0903955784013,NA,0.9977925684115299,1.0034213140480688,1.00335484,6.647404806869872e-5,0.09159101794164766,136.39948859298,329977248,95169920,132.065887451172,F,9
26,15N,16.43552593443447,167.0818711512276,NA,0.630647204918642,0.9948968868743577,0.9970349599999988,-0.002138073125641071,0.1389300283208704,136.39948859298,329977248,95169920,132.065887451172,F,1
26,2H,2.463809763009678,167.0937117131503,NA,0.9939189032671343,1.006737448797054,1.0062767460000002,4.6070279705379136e-4,0.020826663017519658,136.39948859298,329977248,95169920,132.065887451172,F,12
26,0,0.5339094921117994,106.04334172566595,1.5730143191000835e-4,0.9946980312858648,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,S,NA
26,15N,8.967390778420764,107.03996003749582,NA,0.7324005281190102,0.996618311829863,0.9970349599999988,-4.166481701357583e-4,16.795713338887435,136.39948859298,329977248,95169920,132.065887451172,S,1
26,2H,20.051315809203746,107.0494717521425,NA,0.7172562665801376,1.0061300264765407,1.0062767460000002,-1.4671952345945982e-4,37.55564586404665,136.39948859298,329977248,95169920,132.065887451172,S,8
26,18O,3.4541442174815025,108.0477117856099,NA,0.7809779147414992,2.004370059943952,2.0042457800000015,1.242799439502562e-4,6.469531387837197,136.39948859298,329977248,95169920,132.065887451172,S,3
26,0,124.68641379162568,118.08665010541561,2.9234890689476133e-4,0.9982007242869075,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,V,NA
26,13C,5.727529492701295,119.09011187568925,NA,0.9889965495884053,1.0034617702736313,1.00335484,1.0693027363117835e-4,0.045935473790055976,136.39948859298,329977248,95169920,132.065887451172,V,5
26,0,1685.9081355622784,133.06926921823293,3.298949567525819e-4,0.9989128992577733,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,N,NA
26,13C,23.23511452706567,134.07254465355356,NA,0.9989238312242266,1.0032754353206315,1.00335484,-7.940467936862206e-5,0.013781957650566987,136.39948859298,329977248,95169920,132.065887451172,N,4
26,15N,3.2933499198665013,134.06606470374135,NA,0.7220566842058762,0.9967954855084145,0.9970349599999988,-2.3947449158434608e-4,0.0019534575166921028,136.39948859298,329977248,95169920,132.065887451172,N,2
26,18O,7.267050017385944,135.07356987976445,NA,0.8245784046880134,2.0043006615315164,2.0042457800000015,5.488153151489428e-5,0.0043104661897620305,136.39948859298,329977248,95169920,132.065887451172,N,3
26,0,19.71295148181261,148.0609620148604,4.2078049687565254e-4,0.9973903864765893,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,E,NA
26,2H,4.894018090318732,149.06643307317435,NA,0.9886183036366213,1.005471058313958,1.0062767460000002,-8.056876860420559e-4,0.2482640965678837,136.39948859298,329977248,95169920,132.065887451172,E,10
26,0,4.875880539258059,150.05900403832422,4.3938939836005966e-4,0.9781707093908796,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,M,NA
26,13C,0.45655052706638466,151.06238561258866,NA,0.7938262578687135,1.0033815742644379,1.00335484,2.673426443777771e-5,0.09363447758624864,136.39948859298,329977248,95169920,132.065887451172,M,5
26,0,0.1728823133569203,76.0350860586825,1.0386070743835917e-4,0.9824024345074988,0,0,0,1,136.39948859298,329977248,95169920,132.065887451172,G,NA
26,13C,0.7001540157359227,77.03867468597144,NA,0.622100891541735,1.0035886272889485,1.00335484,2.3378728894840606e-4,4.049888054716363,136.39948859298,329977248,95169920,132.065887451172,G,2
26,2H,0.2825990700468513,77.04067436132031,NA,0.8882804452336759,1.0055883026378183,1.0062767460000002,-6.884433621818786e-4,1.634632627013833,136.39948859298,329977248,95169920,132.065887451172,G,6
28,0,1350.0955013212147,116.0709905757153,2.6849032805155237e-4,0.997694734338837,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,P,NA
28,13C,59.08598813120529,117.07435464017564,NA,0.9893317383344307,1.0033640644603423,1.00335484,9.224460342238672e-6,0.04376430265368876,147.276084801,330095808,94776616,132.065902709961,P,5
28,15N,3.430448972030212,117.06790635763207,NA,0.989188076120617,0.9969157819167691,0.9970349599999988,-1.1917808322969847e-4,0.0025408935654352943,147.276084801,330095808,94776616,132.065902709961,P,1
28,18O,3.270388515164515,118.07511639692781,NA,0.9862567304813958,2.0041258212125115,2.0042457800000015,-1.1995878749004873e-4,0.002422338650831801,147.276084801,330095808,94776616,132.065902709961,P,2
28,0,30060.510137016925,132.06589988052167,3.258283985862906e-4,0.998421671066715,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,Hyp,NA
28,13C,1667.3688313679784,133.06928274592528,NA,0.9977928739081455,1.0033828654036085,1.00335484,2.802540360846706e-5,0.05546708368447671,147.276084801,330095808,94776616,132.065902709961,Hyp,5
28,15N,79.66361075253006,133.0629759352742,NA,0.9854997178417294,0.9970760547525401,0.9970349599999988,4.109475254132633e-5,0.002650108410982394,147.276084801,330095808,94776616,132.065902709961,Hyp,1
28,2H,30.427082270134473,133.0719044328801,NA,0.7288851341760225,1.0060045523584336,1.0062767460000002,-2.721936415666093e-4,0.0010121944747925667,147.276084801,330095808,94776616,132.065902709961,Hyp,10
28,18O,148.0927283808635,134.07020057146605,NA,0.9902644096683761,2.004300690944376,2.0042457800000015,5.491094437459765e-5,0.004926487531510653,147.276084801,330095808,94776616,132.065902709961,Hyp,3
28,0,117.37982296026179,132.10206149474212,3.9108296442163853e-4,0.996419765207897,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,L,NA
28,13C,8.448165785322043,133.1056549698008,NA,0.9197178189951116,1.0035934750586932,1.00335484,2.386350586931485e-4,0.07197289595659143,147.276084801,330095808,94776616,132.065902709961,L,6
28,0,104.40217833884786,163.11245176964633,4.810539125765766e-4,0.9977892562307957,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,Hyl,NA
28,13C,12.803466409538348,164.11580014578666,NA,0.9978995309231492,1.0033483761403375,1.00335484,-6.463859662630966e-6,0.12263600830227316,147.276084801,330095808,94776616,132.065902709961,Hyl,6
28,0,4.078412675410733,156.077752069576,4.3990315290906573e-4,0.9865198551916259,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,H,NA
28,2H,19.104823956135473,157.08417172184127,NA,0.9958295127774784,1.006419652265265,1.0062767460000002,1.4290626526491934e-4,4.684377348893818,147.276084801,330095808,94776616,132.065902709961,H,10
28,18O,15.198483312393323,158.0819037450293,NA,0.9860809727644629,2.0041516754533006,2.0042457800000015,-9.410454670089052e-5,3.7265682808478178,147.276084801,330095808,94776616,132.065902709961,H,2
28,0,128.95906357178413,118.08664847611972,2.9191473154219975e-4,0.9980322984257918,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,V,NA
28,13C,6.469725719747465,119.0897976745416,NA,0.9721510489028087,1.0031491984218803,1.00335484,-2.0564157811975292e-4,0.05016883296571194,147.276084801,330095808,94776616,132.065902709961,V,5
28,0,1677.8810322051431,133.0692826161432,3.2992590954306257e-4,0.9983996104973183,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,N,NA
28,13C,22.76489294767888,134.07251476795082,NA,0.9975038840115416,1.003232151807623,1.00335484,-1.2268819237704065e-4,0.013567644255302345,147.276084801,330095808,94776616,132.065902709961,N,4
28,15N,4.282606760589887,134.06610023132794,NA,0.8101974931643554,0.9968176151847388,0.9970349599999988,-2.1734481526003435e-4,0.0025523899957087554,147.276084801,330095808,94776616,132.065902709961,N,2
