seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
421,13C,4.895362959918905,107.04690668653559,NA,0.9632093486169448,1.0037769261412706,1.00335484,4.220861412704835e-4,0.41203606976144413,2284.373115441,1418635776,153968640,132.065887451172,S,3
421,15N,20.803957222897406,107.03999722041875,NA,0.9738210125234368,0.9968674600244327,0.9970349599999988,-1.6749997556608776e-4,1.7510409013165096,2284.373115441,1418635776,153968640,132.065887451172,S,1
421,2H,63.92217966701866,107.04934712143455,NA,0.9776334652716493,1.0062173610402283,1.0062767460000002,-5.938495977186875e-5,5.380243282516395,2284.373115441,1418635776,153968640,132.065887451172,S,8
421,0,256.9035111741667,118.08656356297551,2.851925904093123e-4,0.9966418725344445,0,0,0,1,2284.373115441,1418635776,153968640,132.065887451172,V,NA
421,13C,22.11856926118684,119.08988878823615,NA,0.9875952442824321,1.0033252252606388,1.00335484,-2.961473936125003e-5,0.08609679626446072,2284.373115441,1418635776,153968640,132.065887451172,V,5
421,2H,4.318693842489672,119.0926183879687,NA,0.8820874194714527,1.0060548249931855,1.0062767460000002,-2.2192100681461824e-4,0.016810567604744926,2284.373115441,1418635776,153968640,132.065887451172,V,12
421,0,2618.2641121186493,133.06924161581384,3.3392886647969896e-4,0.9983131277362812,0,0,0,1,2284.373115441,1418635776,153968640,132.065887451172,N,NA
421,13C,65.42901487477845,134.07248232867104,NA,0.9804501943597742,1.003240712857206,1.00335484,-1.1412714279401825e-4,0.024989463275282238,2284.373115441,1418635776,153968640,132.065887451172,N,4
421,0,47.34315517560766,130.0501712187919,2.7820539963310754e-4,0.9953194615407022,0,0,0,1,2284.373115441,1418635776,153968640,132.065887451172,Pyr,NA
421,18O,22.588585396029053,132.05380523161284,NA,0.9686920803481371,2.003634012820953,2.0042457800000015,-6.11767179048428e-4,0.4771246299965077,2284.373115441,1418635776,153968640,132.065887451172,Pyr,3
421,0,14.156583827806802,122.03671779491654,2.3159709402163314e-4,0.9922056029699734,0,0,0,1,2284.373115441,1418635776,153968640,132.065887451172,C,NA
421,13C,39.73518621274481,123.04050664864995,NA,0.9857926926389814,1.0037888537334112,1.00335484,4.340137334111205e-4,2.8068343815190584,2284.373115441,1418635776,153968640,132.065887451172,C,3
423,0,2176.803291848605,116.07094642159196,2.710956065202376e-4,0.9979189677925691,0,0,0,1,2295.24721716798,1571205376,155266960,132.06591796875,P,NA
423,13C,102.0258498671794,117.07425778460028,NA,0.9969246640714564,1.0033113630083221,1.00335484,-4.347699167794872e-5,0.0468695771681492,2295.24721716798,1571205376,155266960,132.06591796875,P,5
423,15N,7.942913390617493,117.06786970656766,NA,0.9029530482159689,0.9969232849757077,0.9970349599999988,-1.1167502429110243e-4,0.003648888909880386,2295.24721716798,1571205376,155266960,132.06591796875,P,1
423,2H,14.946047155555105,117.07752337237153,NA,0.9292885541834537,1.006576950779575,1.0062767460000002,3.002047795748197e-4,0.0068660531760141195,2295.24721716798,1571205376,155266960,132.06591796875,P,10
423,0,49235.08432075636,132.0659118235307,3.258152675352347e-4,0.9986265183748908,0,0,0,1,2295.24721716798,1571205376,155266960,132.06591796875,Hyp,NA
423,13C,2704.4566706839623,133.06925407071253,NA,0.998177495096867,1.0033422471818199,1.00335484,-1.259281818022373e-5,0.05492946154138761,2295.24721716798,1571205376,155266960,132.06591796875,Hyp,5
423,15N,113.34923186012719,133.0629108090115,NA,0.9969560642333216,0.9969989854807864,0.9970349599999988,-3.597451921244499e-5,0.002302204483324949,2295.24721716798,1571205376,155266960,132.06591796875,Hyp,1
423,2H,97.82365377854781,133.07202621959843,NA,0.9950213044592806,1.0061143960677157,1.0062767460000002,-1.6234993228447792e-4,0.0019868688177976297,2295.24721716798,1571205376,155266960,132.06591796875,Hyp,10
423,18O,251.418757150631,134.07015522706553,NA,0.9921562042315206,2.004243403534815,2.0042457800000015,-2.376465186415544e-6,0.0051064959188998225,2295.24721716798,1571205376,155266960,132.06591796875,Hyp,3
423,0,24.483823242372083,147.11629685100766,3.360349208657358e-4,0.9922325036342611,0,0,0,1,2295.24721716798,1571205376,155266960,132.06591796875,K,NA
423,13C,24.171671041423714,148.1199391508004,NA,0.9831722842198509,1.0036422997927446,1.00335484,2.874597927444711e-4,0.9872506757683108,2295.24721716798,1571205376,155266960,132.06591796875,K,6
423,15N,5.7823365484965015,148.11313803445773,NA,0.957859383788351,0.9968411834500728,0.9970349599999988,-1.93776549926028e-4,0.23616967379871867,2295.24721716798,1571205376,155266960,132.06591796875,K,2
423,2H,10.353928019054205,148.12281151016717,NA,0.9483732469535614,1.0065146591595067,1.0062767460000002,2.379131595064976e-4,0.42288852997172177,2295.24721716798,1571205376,155266960,132.06591796875,K,15
423,0,150.0477178963826,163.11232724707546,4.6994930504151364e-4,0.9984711460753463,0,0,0,1,2295.24721716798,1571205376,155266960,132.06591796875,Hyl,NA
423,13C,31.5598975931624,164.11583627487207,NA,0.9392112836540316,1.0035090277966106,1.00335484,1.541877966104721e-4,0.21033240648789137,2295.24721716798,1571205376,155266960,132.06591796875,Hyl,6
423,0,152.38725246744545,166.08663947783074,4.6078162455654505e-4,0.9968864277647609,0,0,0,1,2295.24721716798,1571205376,155266960,132.06591796875,F,NA
423,13C,38.60213727577389,167.0904262473741,NA,0.9968186450271243,1.0037867695433533,1.00335484,4.3192954335324885e-4,0.25331605269292773,2295.24721716798,1571205376,155266960,132.06591796875,F,9
423,0,198.3672738791801,118.0865984894602,2.871293664793925e-4,0.9972985392820221,0,0,0,1,2295.24721716798,1571205376,155266960,132.06591796875,V,NA
423,13C,8.012752083471565,119.0902964182571,NA,0.895714672823139,1.0036979287968961,1.00335484,3.4308879689604055e-4,0.04039351817856763,2295.24721716798,1571205376,155266960,132.06591796875,V,5
423,15N,5.221079211822873,119.08317169994807,NA,0.948098084115364,0.9965732104878668,0.9970349599999988,-4.6174951213195925e-4,0.02632026497981156,2295.24721716798,1571205376,155266960,132.06591796875,V,1
423,2H,4.257769698307078,119.09263647150779,NA,0.8739757039684923,1.0060379820475873,1.0062767460000002,-2.3876395241284598e-4,0.021464073256863756,2295.24721716798,1571205376,155266960,132.06591796875,V,12
423,0,18.56267453836541,120.06827950473767,2.787638135567023e-4,0.9339108991469759,0,0,0,1,2295.24721716798,1571205376,155266960,132.06591796875,T,NA
423,15N,190.17596375780965,121.06517232054799,NA,0.9922595605772223,0.9968928158103125,0.9970349599999988,-1.421441896862774e-4,10.24507343296642,2295.24721716798,1571205376,155266960,132.06591796875,T,1
423,0,101.73658391890828,130.05039881640533,3.06879309744848e-4,0.9956771748810087,0,0,0,1,2295.24721716798,1571205376,155266960,132.06591796875,Pyr,NA
423,13C,9.482496477640115,131.05350959096748,NA,0.846015616547813,1.0031107745621455,1.00335484,-2.4406543785460144e-4,0.09320635814937898,2295.24721716798,1571205376,155266960,132.06591796875,Pyr,5
423,2H,20.908246859093865,131.0559392570178,NA,0.9970147566599126,1.0055404406124637,1.0062767460000002,-7.3630538753644e-4,0.2055135532736121,2295.24721716798,1571205376,155266960,132.06591796875,Pyr,8
423,0,27.413282472369335,150.0588314114289,3.642412956615962e-4,0.9893669777564094,0,0,0,1,2295.24721716798,1571205376,155266960,132.06591796875,M,NA
423,13C,18.868367837126986,151.06211563917867,NA,0.9863529399867484,1.0032842277497593,1.00335484,-7.061225024074247e-5,0.6882929053149682,2295.24721716798,1571205376,155266960,132.06591796875,M,5
423,0,9.019454010658116,76.04820519950127,1.2949182856453268e-4,0.9941240884152754,0,0,0,1,2295.24721716798,1571205376,155266960,132.06591796875,G,NA
