seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
5,13C,1.0328597788093574,149.06449265028633,NA,0.7686345264071651,1.0036207499584577,1.00335484,2.659099584576552e-4,0.034465018938298835,22.073440224000002,597240320,138961152,132.065887451172,E,5
5,15N,5.478808842283201,149.05794917199083,NA,0.9353709825377452,0.9970772716629597,0.9970349599999988,4.231166296086997e-5,0.1828198312904417,22.073440224000002,597240320,138961152,132.065887451172,E,1
5,2H,1.7175894142176074,149.06676944377472,NA,0.840355346463394,1.0058975434468493,1.0062767460000002,-3.7920255315082585e-4,0.05731344457760885,22.073440224000002,597240320,138961152,132.065887451172,E,10
5,0,32.878628175357115,120.0658972647298,2.881522312462247e-4,0.996721718355594,0,0,0,1,22.073440224000002,597240320,138961152,132.065887451172,T,NA
5,13C,3.0638179730569193,121.06918761803767,NA,0.8221437569208877,1.0032903533078752,1.00335484,-6.448669212488767e-5,0.09318569974136828,22.073440224000002,597240320,138961152,132.065887451172,T,4
5,2H,25.223201947834106,121.0722602776637,NA,0.9944817919226766,1.0063630129339032,1.0062767460000002,8.626693390301199e-5,0.7671610206273499,22.073440224000002,597240320,138961152,132.065887451172,T,10
5,0,4.910073836712433,150.05289380535083,3.462868600144041e-4,0.9891134854148792,0,0,0,1,22.073440224000002,597240320,138961152,132.065887451172,M,NA
5,18O,7.085954566734677,152.05711327386987,NA,0.9317233168988295,2.0042194685190395,2.0042457800000015,-2.631148096199354e-5,1.443146234126515,22.073440224000002,597240320,138961152,132.065887451172,M,2
5,0,5.126475555596613,76.03942871376324,1.4400295836017736e-4,0.9953726894171808,0,0,0,1,22.073440224000002,597240320,138961152,132.065887451172,G,NA
5,13C,0.8630112862768313,77.04340746976038,NA,0.9858279822499445,1.0039787559971387,1.00335484,6.239159971386243e-4,0.16834397763482462,22.073440224000002,597240320,138961152,132.065887451172,G,2
5,15N,0.48577943185457634,77.036256676331,NA,0.8630863461055891,0.9968279625677638,0.9970349599999988,-2.069974322349566e-4,0.09475894824549531,22.073440224000002,597240320,138961152,132.065887451172,G,1
7,0,2133.460250713965,116.07090088357185,2.703706157603385e-4,0.9987506375938334,0,0,0,1,32.95064887998,641411712,146379632,132.065872192383,P,NA
7,13C,98.45617826810553,117.07421483552596,NA,0.9927399576968743,1.0033139519541123,1.00335484,-4.088804588775474e-5,0.04614858806727572,32.95064887998,641411712,146379632,132.065872192383,P,5
7,15N,4.655330875931427,117.06788927773547,NA,0.8936569184940816,0.9969883941636226,0.9970349599999988,-4.656583637618894e-5,0.0021820565320462455,32.95064887998,641411712,146379632,132.065872192383,P,1
7,2H,5.1900916721020405,117.07717562187464,NA,0.7778292724400742,1.0062747383027926,1.0062767460000002,-2.007697207595527e-6,0.002432710743200006,32.95064887998,641411712,146379632,132.065872192383,P,10
7,18O,5.630425186523306,118.0751042712378,NA,0.9954340027886597,2.004203387665953,2.0042457800000015,-4.239233404845777e-5,0.002639104799182023,32.95064887998,641411712,146379632,132.065872192383,P,2
7,0,46325.266931613136,132.06586541770037,3.2475231990988345e-4,0.9984797217479002,0,0,0,1,32.95064887998,641411712,146379632,132.065872192383,Hyp,NA
7,13C,2477.8565723669267,133.06925183103542,NA,0.9980980523881786,1.0033864133350505,1.00335484,3.15733350504388e-5,0.053488230861676825,32.95064887998,641411712,146379632,132.065872192383,Hyp,5
7,15N,140.384335942768,133.06289943446862,NA,0.9946269549378722,0.9970340167682537,0.9970349599999988,-9.432317451540939e-7,0.003030405332580337,32.95064887998,641411712,146379632,132.065872192383,Hyp,1
7,2H,70.842522818832,133.07211516004926,NA,0.9859848768173896,1.0062497423488992,1.0062767460000002,-2.7003651100976356e-5,0.0015292415459453698,32.95064887998,641411712,146379632,132.065872192383,Hyp,10
7,18O,234.1868290426936,134.07012968581145,NA,0.991020739177958,2.0042642681110863,2.0042457800000015,1.8488111084735692e-5,0.00505527209132778,32.95064887998,641411712,146379632,132.065872192383,Hyp,3
7,0,354.5762771552771,132.10220823175055,3.5174584899208544e-4,0.9981229277952132,0,0,0,1,32.95064887998,641411712,146379632,132.065872192383,L,NA
7,13C,18.65430885206749,133.10561735015511,NA,0.978600469657716,1.0034091184045622,1.00335484,5.427840456206923e-5,0.05261014358244372,32.95064887998,641411712,146379632,132.065872192383,L,6
7,15N,3.8913134915456307,133.09907423416655,NA,0.7824929558769795,0.9968660024159988,0.9970349599999988,-1.6895758400004013e-4,0.01097454551321135,32.95064887998,641411712,146379632,132.065872192383,L,1
7,0,17.199026703875813,147.11323755415125,3.774351650195474e-4,0.9924281261400251,0,0,0,1,32.95064887998,641411712,146379632,132.065872192383,K,NA
7,18O,40.5739159865568,149.1176654127168,NA,0.9880420072788569,2.004427858565549,2.0042457800000015,1.8207856554752766e-4,2.3590820972103868,32.95064887998,641411712,146379632,132.065872192383,K,2
7,0,26.046401469522298,90.0551078240225,2.0093631266077938e-4,0.9981902876124218,0,0,0,1,32.95064887998,641411712,146379632,132.065872192383,A,NA
7,18O,0.9394694414713152,92.05970771552388,NA,0.7773102169005339,2.0045998915013854,2.0042457800000015,3.5411150138386915e-4,0.036069068603224036,32.95064887998,641411712,146379632,132.065872192383,A,2
7,0,5.280379700744632,156.07692216856557,3.2963590960600613e-4,0.9939826038184175,0,0,0,1,32.95064887998,641411712,146379632,132.065872192383,H,NA
7,2H,18.249980973460914,157.0839663755339,NA,0.9806056226922606,1.0070442069683168,1.0062767460000002,7.674609683165912e-4,3.4561872455663227,32.95064887998,641411712,146379632,132.065872192383,H,10
7,18O,7.826567295896441,158.08164495509573,NA,0.8004660694808899,2.0047227865301522,2.0042457800000015,4.7700653015070316e-4,1.4821978227801968,32.95064887998,641411712,146379632,132.065872192383,H,2
7,0,244.06087264098952,118.08654539037468,2.939414195142589e-4,0.9982466516533341,0,0,0,1,32.95064887998,641411712,146379632,132.065872192383,V,NA
7,13C,10.584364301763687,119.0898610359851,NA,0.9875484671836734,1.0033156456104138,1.00335484,-3.9194389586327816e-5,0.04336772292596509,32.95064887998,641411712,146379632,132.065872192383,V,5
7,15N,2.308618963241736,119.08344472848025,NA,0.914216624616744,0.996899338105564,0.9970349599999988,-1.356218944348342e-4,0.00945919326707352,32.95064887998,641411712,146379632,132.065872192383,V,1
7,0,2507.6059982865845,133.06925172917255,3.3250282611499855e-4,0.999110338630916,0,0,0,1,32.95064887998,641411712,146379632,132.065872192383,N,NA
7,13C,46.15427554971152,134.07254566454455,NA,0.9973092831121195,1.0032939353719996,1.00335484,-6.0904628000457706e-5,0.0184057126922045,32.95064887998,641411712,146379632,132.065872192383,N,4
7,15N,8.779596657326334,134.06620625245245,NA,0.7001679975959154,0.9969545232798964,0.9970349599999988,-8.043672010238367e-5,0.0035011866550508017,32.95064887998,641411712,146379632,132.065872192383,N,2
7,18O,6.520697899992881,135.07343736652004,NA,0.585946313086994,2.00418563734749,2.0042457800000015,-6.014265251153006e-5,0.0026003678027761903,32.95064887998,641411712,146379632,132.065872192383,N,3
7,0,11.436877722677286,134.0451931861377,2.565699720767382e-4,0.9978321882793155,0,0,0,1,32.95064887998,641411712,146379632,132.065872192383,D,NA
7,15N,4.032752745115191,135.0420620953863,NA,0.9492327960216002,0.9968689092486045,0.9970349599999988,-1.660507513943088e-4,0.35260958828990213,32.95064887998,641411712,146379632,132.065872192383,D,1
7,0,26.061543346406268,147.0809928412617,4.0560675193723826e-4,0.9971879930606294,0,0,0,1,32.95064887998,641411712,146379632,132.065872192383,Q,NA
7,15N,2.5910128740185225,148.0780599035803,NA,0.7643594331277013,0.9970670623186209,0.9970349599999988,3.2102318622051484e-5,0.09941901136011609,32.95064887998,641411712,146379632,132.065872192383,Q,2
7,0,39.420704575356794,148.06081314822364,4.0244001918294804e-4,0.996149634264086,0,0,0,1,32.95064887998,641411712,146379632,132.065872192383,E,NA
7,15N,7.504602627343622,149.05775438436152,NA,0.8022045958238515,0.9969412361378716,0.9970349599999988,-9.372386212724848e-5,0.190372107961637,32.95064887998,641411712,146379632,132.065872192383,E,1
9,0,2045.0346717253447,116.07092193454896,2.7035556168904674e-4,0.9989208013857601,0,0,0,1,43.82437297602,652693696,144288816,132.065887451172,P,NA
9,13C,91.7393895950525,117.07425314385853,NA,0.9932191429718951,1.0033312093095645,1.00335484,-2.363069043553878e-5,0.04485957664358535,43.82437297602,652693696,144288816,132.065887451172,P,5
9,15N,3.68117064882376,117.06790665615337,NA,0.9229796868369772,0.9969847216044059,0.9970349599999988,-5.023839559292753e-5,0.0018000529280601625,43.82437297602,652693696,144288816,132.065887451172,P,1
9,2H,4.786171728344862,117.07736970536601,NA,0.957425319130215,1.0064477708170472,1.0062767460000002,1.7102481704700523e-4,0.0023403865932047443,43.82437297602,652693696,144288816,132.065887451172,P,10
