seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
285,13C,1.3065696948560888,107.05877205920034,NA,0.7519102462445195,1.0029809349604761,1.00335484,-3.739050395239474e-4,0.31882247800273356,1554.264987168,943316480,452701216,132.065872192383,S,3
285,15N,2.2284232440320677,107.05253414718038,NA,0.9415057401544128,0.996743022940521,0.9970349599999988,-2.9193705947783144e-4,0.543768482843503,1554.264987168,943316480,452701216,132.065872192383,S,1
285,18O,1.4877587474576797,108.05989878095038,NA,0.9117142889665837,2.0041076567105165,2.0042457800000015,-1.3812328948503705e-4,0.36303530718806803,1554.264987168,943316480,452701216,132.065872192383,S,3
285,0,7835.410172979845,133.06923465026443,3.2922102568616526e-4,0.9987397700349787,0,0,0,1,1554.264987168,943316480,452701216,132.065872192383,N,NA
285,13C,127.74410774494986,134.07244212107386,NA,0.9985401214757943,1.0032074708094285,1.00335484,-1.4736919057156683e-4,0.016303435930574664,1554.264987168,943316480,452701216,132.065872192383,N,4
285,15N,23.10488076347388,134.06605342488336,NA,0.6886035078652868,0.9968187746189301,0.9970349599999988,-2.16185381068712e-4,0.0029487774415627027,1554.264987168,943316480,452701216,132.065872192383,N,2
285,18O,37.35654388315131,135.0735174777961,NA,0.8865465580561813,2.0042828275316538,2.0042457800000015,3.704753165223451e-5,0.004767656454281631,1554.264987168,943316480,452701216,132.065872192383,N,3
285,0,5.815743789821541,148.06078029223593,2.7070651054813036e-4,0.994127590679536,0,0,0,1,1554.264987168,943316480,452701216,132.065872192383,E,NA
285,13C,1.8412280308537048,149.0637623355642,NA,0.94865762413836,1.0029820433282737,1.00335484,-3.727966717264053e-4,0.3165937320134599,1554.264987168,943316480,452701216,132.065872192383,E,5
285,0,1.9664175617763315,76.04643846160727,1.1617136941321277e-4,0.9890849389069187,0,0,0,1,1554.264987168,943316480,452701216,132.065872192383,G,NA
285,2H,2.2257953241349795,77.05282258190412,NA,0.9132407950116674,1.0063841202968575,1.0062767460000002,1.0737429685736544e-4,1.1319037051949146,1554.264987168,943316480,452701216,132.065872192383,G,6
287,0,390.9817998805634,116.07095804944696,2.8050968105050735e-4,0.9984175895631572,0,0,0,1,1565.13730144002,946388544,458335328,132.065856933594,P,NA
287,13C,23.516657769994463,117.07436693526225,NA,0.990063959895686,1.0034088858152899,1.00335484,5.4045815289782695e-5,0.06014770451509073,1565.13730144002,946388544,458335328,132.065856933594,P,5
287,0,145407.15578138694,132.06585375619304,3.2590193631150383e-4,0.9987713460503042,0,0,0,1,1565.13730144002,946388544,458335328,132.065856933594,Hyp,NA
287,13C,8024.94474832894,133.06922025504971,NA,0.9982392632340132,1.0033664988566784,1.00335484,1.1658856678309348e-5,0.055189476096995385,1565.13730144002,946388544,458335328,132.065856933594,Hyp,5
287,15N,410.38864261806026,133.06292850239697,NA,0.9911714344143423,0.9970747462039355,0.9970349599999988,3.978620393674248e-5,0.002822341448140702,1565.13730144002,946388544,458335328,132.065856933594,Hyp,1
287,2H,149.5577502340968,133.0718902179872,NA,0.8185935577282868,1.0060364617941673,1.0062767460000002,-2.402842058328858e-4,0.0010285446368193192,1565.13730144002,946388544,458335328,132.065856933594,Hyp,10
287,18O,790.1086404961968,134.070138352759,NA,0.9952289306873996,2.0042845965659524,2.0042457800000015,3.881656595083882e-5,0.0054337672465314514,1565.13730144002,946388544,458335328,132.065856933594,Hyp,3
287,0,2.917420814699119,106.04636421700076,1.8579760991995964e-4,0.9952610067373673,0,0,0,1,1565.13730144002,946388544,458335328,132.065856933594,S,NA
287,13C,10.447213481271422,107.04942500589081,NA,0.9241970558563786,1.0030607888900533,1.00335484,-2.940511099467358e-4,3.580975849844572,1565.13730144002,946388544,458335328,132.065856933594,S,3
287,0,8066.891009126458,133.06922017556155,3.29281548934322e-4,0.9987593958370752,0,0,0,1,1565.13730144002,946388544,458335328,132.065856933594,N,NA
287,13C,129.1397724357292,134.07246004747375,NA,0.9990740934832875,1.0032398719122,1.00335484,-1.149680878000936e-4,0.016008617482203148,1565.13730144002,946388544,458335328,132.065856933594,N,4
287,15N,17.243221255521167,134.0660220492591,NA,0.5987695935898141,0.9968018736975353,0.9970349599999988,-2.3308630246354767e-4,0.002137529964891442,1565.13730144002,946388544,458335328,132.065856933594,N,2
287,18O,37.63599803209139,135.07348050254896,NA,0.9135937879482144,2.0042603269874064,2.0042457800000015,1.4546987404884248e-5,0.00466548983858986,1565.13730144002,946388544,458335328,132.065856933594,N,3
287,0,66.68217469793774,130.05032073103683,3.0307083088173083e-4,0.9953376758555065,0,0,0,1,1565.13730144002,946388544,458335328,132.065856933594,Pyr,NA
287,18O,11.61821008853419,132.05453638386743,NA,0.7307094370927516,2.004215652830595,2.0042457800000015,-3.0127169406313214e-5,0.17423262125393013,1565.13730144002,946388544,458335328,132.065856933594,Pyr,3
289,0,301.32481033553057,116.07108251660027,2.721907626022792e-4,0.9985266761641886,0,0,0,1,1576.0101744,619535040,302258560,132.065795898438,P,NA
289,13C,12.865040210404825,117.07461398544622,NA,0.9695227278339167,1.0035314688459493,1.00335484,1.766288459492671e-4,0.04269492510782425,1576.0101744,619535040,302258560,132.065795898438,P,5
289,0,95843.8620915492,132.06580220056196,3.2591701354399004e-4,0.9988307871085818,0,0,0,1,1576.0101744,619535040,302258560,132.065795898438,Hyp,NA
289,13C,5293.596413499945,133.06915609485065,NA,0.9986872746486835,1.0033538942886935,1.00335484,-9.457113065991507e-7,0.055231459771973176,1576.0101744,619535040,302258560,132.065795898438,Hyp,5
289,15N,203.48439736985065,133.06311636291727,NA,0.8982929441183726,0.997314162355309,0.9970349599999988,2.792023553102041e-4,0.0021230821977466243,1576.0101744,619535040,302258560,132.065795898438,Hyp,1
289,2H,30.482920653534144,133.07184659168553,NA,0.6323003711805044,1.0060443911235666,1.0062767460000002,-2.3235487643358255e-4,3.1804770788991293e-4,1576.0101744,619535040,302258560,132.065795898438,Hyp,10
289,18O,500.2941096568802,134.0701713547393,NA,0.9954758846356414,2.00436915417734,2.0042457800000015,1.2337417733832012e-4,0.005219886790236016,1576.0101744,619535040,302258560,132.065795898438,Hyp,3
